filename,v,omega
img/0223.jpg,0.4000000059604645,0.22499999403953552
img/0224.jpg,0.4000000059604645,0.22499999403953552
img/0225.jpg,0.4000000059604645,0.20000000298023224
img/0226.jpg,0.4000000059604645,0.17499999701976776
img/0227.jpg,0.4000000059604645,0.15000000596046448
img/0228.jpg,0.4000000059604645,0.125
img/0229.jpg,0.4000000059604645,0.10000000149011612
img/0230.jpg,0.4000000059604645,0.10000000149011612
img/0231.jpg,0.4000000059604645,0.10000000149011612
img/0232.jpg,0.4000000059604645,0.07500000298023224
img/0233.jpg,0.4000000059604645,0.05000000074505806
img/0234.jpg,0.4000000059604645,0.02500000037252903
img/0235.jpg,0.4000000059604645,-0.0
img/0236.jpg,0.4000000059604645,-0.02500000037252903
img/0237.jpg,0.4000000059604645,-0.07500000298023224
img/0238.jpg,0.4000000059604645,-0.10000000149011612
img/0239.jpg,0.4000000059604645,-0.125
img/0240.jpg,0.4000000059604645,-0.15000000596046448
img/0241.jpg,0.4000000059604645,-0.17499999701976776
img/0242.jpg,0.4000000059604645,-0.17499999701976776
img/0243.jpg,0.4000000059604645,-0.15000000596046448
img/0244.jpg,0.4000000059604645,-0.125
img/0245.jpg,0.4000000059604645,-0.10000000149011612
img/0246.jpg,0.4000000059604645,-0.07500000298023224
img/0247.jpg,0.4000000059604645,-0.07500000298023224
img/0248.jpg,0.4000000059604645,-0.07500000298023224
img/0249.jpg,0.4000000059604645,-0.05000000074505806
img/0250.jpg,0.4000000059604645,-0.05000000074505806
img/0251.jpg,0.4000000059604645,-0.02500000037252903
img/0252.jpg,0.4000000059604645,-0.0
img/0253.jpg,0.4000000059604645,-0.02500000037252903
img/0254.jpg,0.4000000059604645,0.02500000037252903
img/0255.jpg,0.4000000059604645,-0.0
img/0256.jpg,0.4000000059604645,-0.0
img/0257.jpg,0.4000000059604645,-0.0
img/0258.jpg,0.4000000059604645,-0.02500000037252903
img/0259.jpg,0.4000000059604645,-0.02500000037252903
img/0260.jpg,0.4000000059604645,-0.02500000037252903
img/0261.jpg,0.4000000059604645,-0.02500000037252903
img/0262.jpg,0.4000000059604645,-0.0
img/0263.jpg,0.4000000059604645,-0.0
img/0264.jpg,0.4000000059604645,0.02500000037252903
img/0265.jpg,0.4000000059604645,0.02500000037252903
img/0266.jpg,0.4000000059604645,0.02500000037252903
img/0267.jpg,0.4000000059604645,-0.0
img/0268.jpg,0.4000000059604645,-0.0
img/0269.jpg,0.4000000059604645,-0.05000000074505806
img/0270.jpg,0.4000000059604645,-0.05000000074505806
img/0271.jpg,0.4000000059604645,-0.05000000074505806
img/0272.jpg,0.4000000059604645,-0.05000000074505806
img/0273.jpg,0.4000000059604645,-0.05000000074505806
img/0274.jpg,0.4000000059604645,-0.05000000074505806
img/0275.jpg,0.4000000059604645,-0.05000000074505806
img/0276.jpg,0.4000000059604645,-0.0
img/0277.jpg,0.4000000059604645,-0.0
img/0278.jpg,0.4000000059604645,0.02500000037252903
img/0279.jpg,0.4000000059604645,-0.0
img/0280.jpg,0.4000000059604645,-0.0
img/0281.jpg,0.4000000059604645,0.02500000037252903
img/0282.jpg,0.4000000059604645,0.02500000037252903
img/0283.jpg,0.4000000059604645,0.05000000074505806
img/0284.jpg,0.4000000059604645,0.125
img/0285.jpg,0.4000000059604645,0.17499999701976776
img/0286.jpg,0.4000000059604645,0.20000000298023224
img/0287.jpg,0.4000000059604645,0.22499999403953552
img/0288.jpg,0.4000000059604645,0.2750000059604645
img/0289.jpg,0.4000000059604645,0.30000001192092896
img/0290.jpg,0.4000000059604645,0.32499998807907104
img/0291.jpg,0.4000000059604645,0.32499998807907104
img/0292.jpg,0.4000000059604645,0.3499999940395355
img/0293.jpg,0.4000000059604645,0.375
img/0294.jpg,0.4000000059604645,0.4000000059604645
img/0295.jpg,0.4000000059604645,0.42500001192092896
img/0296.jpg,0.4000000059604645,0.5
img/0297.jpg,0.4000000059604645,0.875
img/0298.jpg,0.4000000059604645,1.3250000476837158
img/0299.jpg,0.4000000059604645,1.7999999523162842
img/0300.jpg,0.4000000059604645,2.200000047683716
img/0301.jpg,0.4000000059604645,2.5250000953674316
img/0302.jpg,0.4000000059604645,2.7750000953674316
img/0303.jpg,0.4000000059604645,2.924999952316284
img/0304.jpg,0.4000000059604645,3.0999999046325684
img/0305.jpg,0.4000000059604645,3.25
img/0306.jpg,0.4000000059604645,3.4749999046325684
img/0307.jpg,0.4000000059604645,3.700000047683716
img/0308.jpg,0.4000000059604645,3.9749999046325684
img/0309.jpg,0.4000000059604645,4.324999809265137
img/0310.jpg,0.4000000059604645,4.800000190734863
img/0311.jpg,0.4000000059604645,5.625
img/0312.jpg,0.4000000059604645,6.150000095367432
img/0313.jpg,0.4000000059604645,6.425000190734863
img/0314.jpg,0.4000000059604645,6.599999904632568
img/0315.jpg,0.4000000059604645,6.75
img/0316.jpg,0.4000000059604645,6.824999809265137
img/0317.jpg,0.4000000059604645,6.900000095367432
img/0318.jpg,0.4000000059604645,6.925000190734863
img/0319.jpg,0.4000000059604645,6.949999809265137
img/0320.jpg,0.4000000059604645,6.949999809265137
img/0321.jpg,0.4000000059604645,6.900000095367432
img/0322.jpg,0.4000000059604645,6.849999904632568
img/0323.jpg,0.4000000059604645,6.775000095367432
img/0324.jpg,0.4000000059604645,6.650000095367432
img/0325.jpg,0.4000000059604645,6.550000190734863
img/0326.jpg,0.4000000059604645,6.400000095367432
img/0327.jpg,0.4000000059604645,6.300000190734863
img/0328.jpg,0.4000000059604645,6.175000190734863
img/0329.jpg,0.4000000059604645,6.050000190734863
img/0330.jpg,0.4000000059604645,5.925000190734863
img/0331.jpg,0.4000000059604645,5.800000190734863
img/0332.jpg,0.4000000059604645,5.675000190734863
img/0333.jpg,0.4000000059604645,5.525000095367432
img/0334.jpg,0.4000000059604645,5.400000095367432
img/0335.jpg,0.4000000059604645,5.275000095367432
img/0336.jpg,0.4000000059604645,5.125
img/0337.jpg,0.4000000059604645,5.025000095367432
img/0338.jpg,0.4000000059604645,4.875
img/0339.jpg,0.4000000059604645,4.75
img/0340.jpg,0.4000000059604645,4.599999904632568
img/0341.jpg,0.4000000059604645,4.474999904632568
img/0342.jpg,0.4000000059604645,4.349999904632568
img/0343.jpg,0.4000000059604645,4.224999904632568
img/0344.jpg,0.4000000059604645,4.125
img/0345.jpg,0.4000000059604645,4.0
img/0346.jpg,0.4000000059604645,3.9000000953674316
img/0347.jpg,0.4000000059604645,3.75
img/0348.jpg,0.4000000059604645,3.625
img/0349.jpg,0.4000000059604645,3.5
img/0350.jpg,0.4000000059604645,3.4000000953674316
img/0351.jpg,0.4000000059604645,3.299999952316284
img/0352.jpg,0.4000000059604645,3.200000047683716
img/0353.jpg,0.4000000059604645,3.0999999046325684
img/0354.jpg,0.4000000059604645,3.0250000953674316
img/0355.jpg,0.4000000059604645,2.875
img/0356.jpg,0.4000000059604645,2.75
img/0357.jpg,0.4000000059604645,2.625
img/0358.jpg,0.4000000059604645,2.5
img/0359.jpg,0.4000000059604645,2.375
img/0360.jpg,0.4000000059604645,2.299999952316284
img/0361.jpg,0.4000000059604645,2.174999952316284
img/0362.jpg,0.4000000059604645,2.075000047683716
img/0363.jpg,0.4000000059604645,1.975000023841858
img/0364.jpg,0.4000000059604645,1.899999976158142
img/0365.jpg,0.4000000059604645,1.8250000476837158
img/0366.jpg,0.4000000059604645,1.7000000476837158
img/0367.jpg,0.4000000059604645,1.6749999523162842
img/0368.jpg,0.4000000059604645,1.5750000476837158
img/0369.jpg,0.4000000059604645,1.475000023841858
img/0370.jpg,0.4000000059604645,1.399999976158142
img/0371.jpg,0.4000000059604645,1.2999999523162842
img/0372.jpg,0.4000000059604645,1.2000000476837158
img/0373.jpg,0.4000000059604645,1.0750000476837158
img/0374.jpg,0.4000000059604645,1.0
img/0375.jpg,0.4000000059604645,0.8500000238418579
img/0376.jpg,0.4000000059604645,0.7250000238418579
img/0377.jpg,0.4000000059604645,0.625
img/0378.jpg,0.4000000059604645,0.5
img/0379.jpg,0.4000000059604645,0.4000000059604645
img/0380.jpg,0.4000000059604645,0.30000001192092896
img/0381.jpg,0.4000000059604645,0.20000000298023224
img/0382.jpg,0.4000000059604645,0.10000000149011612
img/0383.jpg,0.4000000059604645,0.05000000074505806
img/0384.jpg,0.4000000059604645,-0.07500000298023224
img/0385.jpg,0.4000000059604645,-0.15000000596046448
img/0386.jpg,0.4000000059604645,-0.25
img/0387.jpg,0.4000000059604645,-0.3499999940395355
img/0388.jpg,0.4000000059604645,-0.42500001192092896
img/0389.jpg,0.4000000059604645,-0.4749999940395355
img/0390.jpg,0.4000000059604645,-0.550000011920929
img/0391.jpg,0.4000000059604645,-0.6000000238418579
img/0392.jpg,0.4000000059604645,-0.675000011920929
img/0393.jpg,0.4000000059604645,-0.7250000238418579
img/0394.jpg,0.4000000059604645,-0.800000011920929
img/0395.jpg,0.4000000059604645,-0.875
img/0396.jpg,0.4000000059604645,-0.925000011920929
img/0397.jpg,0.4000000059604645,-0.9750000238418579
img/0398.jpg,0.4000000059604645,-1.0
img/0399.jpg,0.4000000059604645,-0.9750000238418579
img/0400.jpg,0.4000000059604645,-0.9750000238418579
img/0401.jpg,0.4000000059604645,-0.9750000238418579
img/0402.jpg,0.4000000059604645,-0.949999988079071
img/0403.jpg,0.4000000059604645,-0.949999988079071
img/0404.jpg,0.4000000059604645,-0.949999988079071
img/0405.jpg,0.4000000059604645,-0.949999988079071
img/0406.jpg,0.4000000059604645,-0.949999988079071
img/0407.jpg,0.4000000059604645,-0.9750000238418579
img/0408.jpg,0.4000000059604645,-0.949999988079071
img/0409.jpg,0.4000000059604645,-0.949999988079071
img/0410.jpg,0.4000000059604645,-0.949999988079071
img/0411.jpg,0.4000000059604645,-0.925000011920929
img/0412.jpg,0.4000000059604645,-0.8999999761581421
img/0413.jpg,0.4000000059604645,-0.875
img/0414.jpg,0.4000000059604645,-0.875
img/0415.jpg,0.4000000059604645,-0.875
img/0416.jpg,0.4000000059604645,-0.8500000238418579
img/0417.jpg,0.4000000059604645,-0.824999988079071
img/0418.jpg,0.4000000059604645,-0.824999988079071
img/0419.jpg,0.4000000059604645,-0.800000011920929
img/0420.jpg,0.4000000059604645,-0.800000011920929
img/0421.jpg,0.4000000059604645,-0.800000011920929
img/0422.jpg,0.4000000059604645,-0.75
img/0423.jpg,0.4000000059604645,-0.7250000238418579
img/0424.jpg,0.4000000059604645,-0.7250000238418579
img/0425.jpg,0.4000000059604645,-0.675000011920929
img/0426.jpg,0.4000000059604645,-0.6499999761581421
img/0427.jpg,0.4000000059604645,-0.6000000238418579
img/0428.jpg,0.4000000059604645,-0.6000000238418579
img/0429.jpg,0.4000000059604645,-0.574999988079071
img/0430.jpg,0.4000000059604645,-0.5249999761581421
img/0431.jpg,0.4000000059604645,-0.5
img/0432.jpg,0.4000000059604645,-0.4749999940395355
img/0433.jpg,0.4000000059604645,-0.44999998807907104
img/0434.jpg,0.4000000059604645,-0.4000000059604645
img/0435.jpg,0.4000000059604645,-0.3499999940395355
img/0436.jpg,0.4000000059604645,-0.32499998807907104
img/0437.jpg,0.4000000059604645,-0.30000001192092896
img/0438.jpg,0.4000000059604645,-0.30000001192092896
img/0439.jpg,0.4000000059604645,-0.2750000059604645
img/0440.jpg,0.4000000059604645,-0.25
img/0441.jpg,0.4000000059604645,-0.22499999403953552
img/0442.jpg,0.4000000059604645,-0.20000000298023224
img/0443.jpg,0.4000000059604645,-0.20000000298023224
img/0444.jpg,0.4000000059604645,-0.15000000596046448
img/0445.jpg,0.4000000059604645,-0.15000000596046448
img/0446.jpg,0.4000000059604645,-0.125
img/0447.jpg,0.4000000059604645,-0.125
img/0448.jpg,0.4000000059604645,-0.125
img/0449.jpg,0.4000000059604645,-0.07500000298023224
img/0450.jpg,0.4000000059604645,-0.10000000149011612
img/0451.jpg,0.4000000059604645,-0.10000000149011612
img/0452.jpg,0.4000000059604645,-0.07500000298023224
img/0453.jpg,0.4000000059604645,-0.10000000149011612
img/0454.jpg,0.4000000059604645,-0.07500000298023224
img/0455.jpg,0.4000000059604645,-0.07500000298023224
img/0456.jpg,0.4000000059604645,-0.07500000298023224
img/0457.jpg,0.4000000059604645,-0.05000000074505806
img/0458.jpg,0.4000000059604645,-0.05000000074505806
img/0459.jpg,0.4000000059604645,-0.05000000074505806
img/0460.jpg,0.4000000059604645,-0.02500000037252903
img/0461.jpg,0.4000000059604645,-0.02500000037252903
img/0462.jpg,0.4000000059604645,-0.02500000037252903
img/0463.jpg,0.4000000059604645,-0.02500000037252903
img/0464.jpg,0.4000000059604645,-0.02500000037252903
img/0465.jpg,0.4000000059604645,-0.02500000037252903
img/0466.jpg,0.4000000059604645,-0.05000000074505806
img/0467.jpg,0.4000000059604645,-0.05000000074505806
img/0468.jpg,0.4000000059604645,-0.05000000074505806
img/0469.jpg,0.4000000059604645,-0.05000000074505806
img/0470.jpg,0.4000000059604645,-0.07500000298023224
img/0471.jpg,0.4000000059604645,-0.07500000298023224
img/0472.jpg,0.4000000059604645,-0.07500000298023224
img/0473.jpg,0.4000000059604645,-0.07500000298023224
img/0474.jpg,0.4000000059604645,-0.07500000298023224
img/0475.jpg,0.4000000059604645,-0.10000000149011612
img/0476.jpg,0.4000000059604645,-0.10000000149011612
img/0477.jpg,0.4000000059604645,-0.10000000149011612
img/0478.jpg,0.4000000059604645,-0.07500000298023224
img/0479.jpg,0.4000000059604645,-0.10000000149011612
img/0480.jpg,0.4000000059604645,-0.07500000298023224
img/0481.jpg,0.4000000059604645,-0.07500000298023224
img/0482.jpg,0.4000000059604645,-0.07500000298023224
img/0483.jpg,0.4000000059604645,-0.07500000298023224
img/0484.jpg,0.4000000059604645,-0.10000000149011612
img/0485.jpg,0.4000000059604645,-0.07500000298023224
img/0486.jpg,0.4000000059604645,-0.07500000298023224
img/0487.jpg,0.4000000059604645,-0.05000000074505806
img/0488.jpg,0.4000000059604645,-0.02500000037252903
img/0489.jpg,0.4000000059604645,0.02500000037252903
img/0490.jpg,0.4000000059604645,0.125
img/0491.jpg,0.4000000059604645,0.22499999403953552
img/0492.jpg,0.4000000059604645,0.3499999940395355
img/0493.jpg,0.4000000059604645,0.5
img/0494.jpg,0.4000000059604645,0.699999988079071
img/0495.jpg,0.4000000059604645,0.8999999761581421
img/0496.jpg,0.4000000059604645,1.100000023841858
img/0497.jpg,0.4000000059604645,1.25
img/0498.jpg,0.4000000059604645,1.4500000476837158
img/0499.jpg,0.4000000059604645,1.6749999523162842
img/0500.jpg,0.4000000059604645,1.875
img/0501.jpg,0.4000000059604645,2.049999952316284
img/0502.jpg,0.4000000059604645,2.2249999046325684
img/0503.jpg,0.4000000059604645,2.3499999046325684
img/0504.jpg,0.4000000059604645,2.4749999046325684
img/0505.jpg,0.4000000059604645,2.5999999046325684
img/0506.jpg,0.4000000059604645,2.674999952316284
img/0507.jpg,0.4000000059604645,2.7750000953674316
img/0508.jpg,0.4000000059604645,2.825000047683716
img/0509.jpg,0.4000000059604645,2.9000000953674316
img/0510.jpg,0.4000000059604645,2.924999952316284
img/0511.jpg,0.4000000059604645,3.0
img/0512.jpg,0.4000000059604645,3.049999952316284
img/0513.jpg,0.4000000059604645,3.0999999046325684
img/0514.jpg,0.4000000059604645,3.125
img/0515.jpg,0.4000000059604645,3.1500000953674316
img/0516.jpg,0.4000000059604645,3.1500000953674316
img/0517.jpg,0.4000000059604645,3.125
img/0518.jpg,0.4000000059604645,3.1500000953674316
img/0519.jpg,0.4000000059604645,3.1500000953674316
img/0520.jpg,0.4000000059604645,3.1500000953674316
img/0521.jpg,0.4000000059604645,3.174999952316284
img/0522.jpg,0.4000000059604645,3.200000047683716
img/0523.jpg,0.4000000059604645,3.2750000953674316
img/0524.jpg,0.4000000059604645,3.325000047683716
img/0525.jpg,0.4000000059604645,3.4000000953674316
img/0526.jpg,0.4000000059604645,3.4749999046325684
img/0527.jpg,0.4000000059604645,3.575000047683716
img/0528.jpg,0.4000000059604645,3.6500000953674316
img/0529.jpg,0.4000000059604645,3.799999952316284
img/0530.jpg,0.4000000059604645,3.9000000953674316
img/0531.jpg,0.4000000059604645,4.050000190734863
